"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","genename","ensmbl"
"3738",77.6448955596018,-1.56280783110184,0.259651065281411,2.6512118692061e-10,1.23633455475116e-09,"potassium voltage-gated channel subfamily A member 3","ENSG00000177272"
"112268058",87.911263695174,-1.30333483761066,0.21488614204301,2.67364918949303e-10,1.24648118090505e-09,NA,NA
"441432",82.2864617964244,-1.38265374543882,0.228682065889882,2.68296844164058e-10,1.25019113073554e-09,"aquaporin 7 pseudogene 3",NA
"7915",3020.04270097785,-1.04553236210502,0.171947029947948,2.69222250629264e-10,1.25354903918757e-09,"aldehyde dehydrogenase 5 family member A1","ENSG00000112294"
"57595",133.306472689428,-1.4235970070576,0.235547937841426,2.71092966679933e-10,1.26161967564883e-09,"PDZ domain containing 4","ENSG00000067840"
"286122",19.7161741178743,-1.34368442682604,0.221936969192919,2.74936896774073e-10,1.27821295502761e-09,"LY6S antisense RNA 1","ENSG00000177335"
"100506060",227.040349316214,-1.14570059781315,0.187961547024501,2.76369356691413e-10,1.28454742249585e-09,"SMG1 pseudogene 7","ENSG00000261556"
"3493",3795.007354229,-1.22652714329393,0.366800215302282,2.77496241420501e-10,1.28945874935376e-09,"immunoglobulin heavy constant alpha 1","ENSG00000211895"
"3773",89.0180816605566,-2.63277562529314,0.44702246868732,2.84694100445193e-10,1.32123387934686e-09,"potassium inwardly rectifying channel subfamily J member 16","ENSG00000153822"
"4058",176.527842409936,-1.53211425528821,0.255247969351991,2.87262518441554e-10,1.33147119855141e-09,"leukocyte receptor tyrosine kinase","ENSG00000062524"
"254778",492.318541735828,-1.59426478868337,0.265635742020612,2.88368774784596e-10,1.33558743509315e-09,"vexin","ENSG00000169085"
"4553",3413.99964169334,-1.43236884648911,0.237995252036852,2.89702730280055e-10,1.34108922078723e-09,"tRNA-Ala",NA
"200132",85.5400869302103,-1.62816048523242,0.272092891347234,3.064381247591e-10,1.41499364422331e-09,"dynein light chain Tctex-type family member 5","ENSG00000152760"
"101059918",186.029143380875,-1.07004607750781,0.175577919821315,3.18878748322875e-10,1.46874575726142e-09,"golgin A8 family member R","ENSG00000186399"
"5288",364.882301981528,-1.38048427320017,0.22965610086675,3.3765248922086e-10,1.55171429230527e-09,"phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 gamma","ENSG00000139144"
"978",475.740544478509,-1.46472518360226,0.244376812705129,3.47505158295421e-10,1.59380237935492e-09,"cytidine deaminase","ENSG00000158825"
"414152",50.6995388908624,-1.17815444853743,0.194487691270564,3.47718679985825e-10,1.59438348046434e-09,"chromosome 10 open reading frame 105","ENSG00000214688"
"728047",263.083621056633,-1.03633900014076,0.170316923934525,3.53226997589993e-10,1.61762109320265e-09,"golgin A8 family member O","ENSG00000206127"
"101927560",19.6106677386205,-1.5599269330969,0.26169991631464,3.68280009151634e-10,1.68361814489933e-09,"uncharacterized LOC101927560","ENSG00000233008"
"79777",1692.02761757787,-1.0027109459325,0.16613522989675,3.71873119670127e-10,1.69919830047828e-09,"acyl-CoA binding domain containing 4","ENSG00000181513"
"7098",97.6446602521268,-1.30824777880478,0.217667095507246,3.72905700742357e-10,1.7030689600678e-09,"toll like receptor 3","ENSG00000164342"
"1373",48906.361257935,-2.01283032356242,0.345169273144924,3.78397126614097e-10,1.72643101444504e-09,"carbamoyl-phosphate synthase 1","ENSG00000021826"
"641372",53.188045712683,-1.05554658071355,0.174102143979487,3.98258449905803e-10,1.81389339634677e-09,"acyl-CoA thioesterase 6","ENSG00000205669"
"101927086",36.0794580315424,-1.05894575986684,0.17496272166892,4.34942142958185e-10,1.97411703244788e-09,"KLF9 divergent transcript","ENSG00000308298"
"10157",3630.05412970594,-1.6116498986275,0.274315081829915,4.37271638618674e-10,1.98370957796278e-09,"aminoadipate-semialdehyde synthase","ENSG00000008311"
"100130417",61.2011284255604,-1.98744244447565,0.338728380302441,4.40275430007423e-10,1.99684317032757e-09,"long intergenic non-protein coding RNA 2593","ENSG00000223764"
"387775",1309.99904429497,-1.98106377208178,0.337249394948456,4.46778796957351e-10,2.02483855560829e-09,"solute carrier family 22 member 10 (gene/pseudogene)","ENSG00000184999"
"5465",3974.59326479003,-1.00869351291458,0.167748103298461,4.51560552713037e-10,2.04499580518427e-09,"peroxisome proliferator activated receptor alpha","ENSG00000186951"
"105370994",15.0513206839463,-1.45750641234847,0.244433536061149,4.56155557895932e-10,2.06376956521333e-09,NA,NA
"101929191",31.9579420604883,-1.35031745265119,0.226431399954298,4.5629915331909e-10,2.06391075161374e-09,"long intergenic non-protein coding RNA 3022","ENSG00000253641"
"105375026",68.924500561187,-2.07488741094757,0.354243664887181,4.62849270828207e-10,2.09250714167631e-09,"uncharacterized LOC105375026",NA
"3081",10718.9997253619,-1.3442892163627,0.227607576245695,4.66210631061366e-10,2.10666634567198e-09,"homogentisate 1,2-dioxygenase","ENSG00000113924"
"400709",76.482026679291,-1.18254489235919,0.196885124554764,4.66981193174976e-10,2.10962918363229e-09,"sialic acid binding Ig like lectin 16 (gene/pseudogene)","ENSG00000161643"
"360",1201.75174091162,-1.05187483900627,0.174591157009187,4.69217168969233e-10,2.11868799875854e-09,"aquaporin 3 (Gill blood group)","ENSG00000165272"
"730092",366.225225163563,-1.02855156850164,0.170243321907438,4.70401088717732e-10,2.12351169941309e-09,"RRN3 pseudogene 1","ENSG00000291066"
"729830",81.2999560485225,-1.19977591695727,0.200027976531137,4.78188342243536e-10,2.1570746050013e-09,"FHF complex subunit HOOK interacting protein 1A","ENSG00000164142"
"118491",135.644000457535,-1.03291407098886,0.171022516956926,4.82979655376869e-10,2.17761806809252e-09,"cilia and flagella associated protein 70","ENSG00000156042"
"5345",24228.9585849768,-1.20030899417482,0.203802808080138,4.957848001467e-10,2.23042431893532e-09,"serpin family F member 2","ENSG00000167711"
"653113",61.8673318548153,-1.05749915095646,0.175788293627712,5.03102883120633e-10,2.26113101948784e-09,"family with sequence similarity 86, member A pseudogene","ENSG00000290940"
"6425",255.725252296681,-1.60569412221806,0.417835899615629,5.09637953543918e-10,2.28770776587582e-09,"secreted frizzled related protein 5","ENSG00000120057"
"10566",15.9648804918354,-1.37404182521795,0.230530097679993,5.09639102058265e-10,2.28770776587582e-09,"A-kinase anchoring protein 3","ENSG00000111254"
"144193",2755.33128485628,-1.45795104236075,0.245962337998011,5.11721749938884e-10,2.29649516517049e-09,"amidohydrolase domain containing 1","ENSG00000139344"
"56548",185.394453980338,-1.15504317352995,0.192581285905835,5.14715054482442e-10,2.30936409980835e-09,"carbohydrate sulfotransferase 7","ENSG00000147119"
"9099",243.713443513478,-1.20657373129672,0.202161244610738,5.25072242306293e-10,2.3546829444964e-09,"ubiquitin specific peptidase 2","ENSG00000036672"
"920",1673.80558184237,-1.29136021551486,0.217322422070913,5.34917852103631e-10,2.3964946172313e-09,"CD4 molecule","ENSG00000010610"
"383",9239.28036346128,-1.49340042030993,0.255980304630795,5.3826877186096e-10,2.40856913412638e-09,"arginase 1","ENSG00000118520"
"57689",21.5046112582096,-1.72551140370455,0.293271990914775,5.43763453079378e-10,2.43137863461157e-09,"leucine rich repeat containing 4C","ENSG00000148948"
"5156",684.841036226901,-1.94363498173283,0.332506656795646,5.48228136295625e-10,2.45014881843097e-09,"platelet derived growth factor receptor alpha","ENSG00000134853"
"6966",14.8194769813877,-1.41948553187464,0.239446294082084,5.54492415855808e-10,2.47573516284368e-09,"T cell receptor gamma constant 1","ENSG00000211689"
"93035",54.1995283134818,-1.85620246244075,0.316783415708452,5.57487354801623e-10,2.48789218755578e-09,"PKHD1 like 1","ENSG00000205038"
"693206",79.5971650882294,-1.42274630854028,0.2401818447056,5.57621664342169e-10,2.48789218755578e-09,"microRNA 621","ENSG00000207652"
"7253",16.3701061087506,-1.4859888122868,0.253144305627501,5.71552234582525e-10,2.5426320823337e-09,"thyroid stimulating hormone receptor","ENSG00000165409"
"101928766",23.3046664561506,-1.58703705364656,0.269343468562784,5.72043143770517e-10,2.54419963482727e-09,"long intergenic non-protein coding RNA 1979","ENSG00000262585"
"54988",3235.3514522688,-1.58044701321787,0.270383450613674,5.77656671291225e-10,2.56792232185719e-09,"acyl-CoA synthetase medium chain family member 5","ENSG00000183549"
"8424",459.062748050699,-2.15081350306171,0.370047221842287,5.82561923093346e-10,2.58847499532693e-09,"gamma-butyrobetaine hydroxylase 1","ENSG00000129151"
"2875",3377.95332519819,-1.4362096311631,0.243894147568491,5.84737276754922e-10,2.59751217956637e-09,"glutamic--pyruvic transaminase","ENSG00000167701"
"23026",115.365014425257,-1.49677472624804,0.253652867873727,5.93861605166717e-10,2.63485733686436e-09,"myosin XVI","ENSG00000041515"
"259",99270.2847116095,-1.13762505902792,0.194459437927459,5.99668617688516e-10,2.65869495297728e-09,"alpha-1-microglobulin/bikunin precursor","ENSG00000106927"
"107984545",34.4734917259223,-2.36467948871568,0.409207843803536,6.06197386739544e-10,2.68569573222798e-09,"uncharacterized LOC107984545","ENSG00000293398"
"105372138",31.4705519899261,-1.71193105430818,0.292394289500508,6.28790484952451e-10,2.78109548787736e-09,"long intergenic non-protein coding RNA 2565","ENSG00000267726"
"288",400.267691937808,-1.51287051243767,0.256994304612322,6.36826434752066e-10,2.81528181217788e-09,"ankyrin 3","ENSG00000151150"
"6506",1573.94881317707,-1.93091819436044,0.331985728092944,6.58416989539839e-10,2.90583263540245e-09,"solute carrier family 1 member 2","ENSG00000110436"
"3484",12043.7031417731,-1.70229825335348,0.293506263243061,6.75092925677915e-10,2.97513954575215e-09,"insulin like growth factor binding protein 1","ENSG00000146678"
"9388",1861.18904060938,-1.3155417365308,0.22362903991293,6.97565956371853e-10,3.06975826091846e-09,"lipase G, endothelial type","ENSG00000101670"
"284402",27.792748801258,-1.09234900373201,0.183282597686653,7.03612999623079e-10,3.09368171850597e-09,"secretoglobin family 2B member 2","ENSG00000205209"
"404037",562.644563326485,-1.91670671617542,0.331020470178204,7.44410620217677e-10,3.2618364661602e-09,"hyaluronan and proteoglycan link protein 4","ENSG00000187664"
"6332",59.3060836503767,-1.16741270947448,0.405928026784554,7.52966764944119e-10,3.29735082131038e-09,"sodium voltage-gated channel alpha subunit 7","ENSG00000136546"
"4547",3756.45530085667,-1.3191768382459,0.225116484063555,7.62079404663325e-10,3.33527792832157e-09,"microsomal triglyceride transfer protein","ENSG00000138823"
"2674",714.89274874233,-1.70332754497664,0.292663091913766,7.77566392153171e-10,3.40062615515619e-09,"GDNF family receptor alpha 1","ENSG00000151892"
"102724329",16.254705886229,-1.38125694877774,0.235057532517991,7.80047104989679e-10,3.40903975155413e-09,"ATF6 divergent transcript","ENSG00000226889"
"102724562",2733.71489800893,-1.29649350005687,0.221358565365292,8.00967610560294e-10,3.49880333024007e-09,"macrophage stimulating 1 pseudogene",NA
"3158",31517.1650939758,-1.3922948052533,0.239593841396361,8.37418839471408e-10,3.64588894453602e-09,"3-hydroxy-3-methylglutaryl-CoA synthase 2","ENSG00000134240"
"2706",586.250849717837,-1.25252840182576,0.212540610172257,8.43133888165992e-10,3.6672929233255e-09,"gap junction protein beta 2","ENSG00000165474"
"55273",56.2528756475773,-1.43328868874404,0.322639007992745,8.47683868571814e-10,3.68446545856871e-09,"transmembrane protein 100","ENSG00000166292"
"2329",756.278881423002,-1.13925035588978,0.19248398193351,8.51702528615734e-10,3.69843112686198e-09,"flavin containing dimethylaniline monoxygenase 4","ENSG00000076258"
"100132341",195.943370580491,-1.08773929354728,0.183538538729324,8.79367921762535e-10,3.81405586094643e-09,"clustered mitochondria homolog pseudogene 3","ENSG00000290927"
"2538",14200.7027078652,-1.67977873342944,0.292465791906096,8.95528447592993e-10,3.87956697607873e-09,"glucose-6-phosphatase catalytic subunit 1","ENSG00000131482"
"112267965",21.4321242331298,-1.07026341069811,0.181000999656241,9.02845450346518e-10,3.9103428891895e-09,NA,NA
"114905",40.1582704461969,-1.85054245029263,0.320324223936951,9.14737954389533e-10,3.95625242449585e-09,"C1q and TNF related 7","ENSG00000163145"
"66002",2978.94667087457,-1.3520893293501,0.231138714919467,9.51648153541276e-10,4.10621867754511e-09,"cytochrome P450 family 4 subfamily F member 12","ENSG00000186204"
"105372989",311.312476032724,-1.39732668434986,0.239405732669248,9.54854220222303e-10,4.11811716772249e-09,NA,NA
"83758",2448.20303605061,-1.28276839159588,0.220537094853487,9.73412808123763e-10,4.19323312418128e-09,"retinol binding protein 5","ENSG00000139194"
"162514",143.000366571138,-1.90146283277456,0.330399789430501,9.73851852115069e-10,4.19414057510345e-09,"transient receptor potential cation channel subfamily V member 3","ENSG00000167723"
"163255",87.9172206188969,-1.00173641864797,0.169002267294195,9.93998436519248e-10,4.27589301668762e-09,"zinc finger protein 540","ENSG00000171817"
"107985057",24.9556061395431,-1.15501566488292,0.196357082064077,1.04209842429004e-09,4.47546666596404e-09,"uncharacterized LOC107985057",NA
"1831",1946.12619672364,-1.34337809040417,0.232123675529138,1.05780701722363e-09,4.53762393466355e-09,"TSC22 domain family member 3","ENSG00000157514"
"653381",2234.23543241468,-1.17296131253964,0.201058249409533,1.06485644499302e-09,4.56466474226231e-09,"sorbitol dehydrogenase 2, pseudogene","ENSG00000290387"
"4929",443.352088733701,-1.79503620215221,0.312417571582005,1.11667390969481e-09,4.77897918378826e-09,"nuclear receptor subfamily 4 group A member 2","ENSG00000153234"
"5101",66.8613351431706,-1.01586870539724,0.276880276882735,1.13642421313144e-09,4.85671264834668e-09,"protocadherin 9","ENSG00000184226"
"107986590",58.7542491831063,-1.95804640204977,0.342908915683182,1.17681057249486e-09,5.01879919955775e-09,"uncharacterized LOC107986590",NA
"91584",39.4399092441515,-1.00263528017438,0.331984422985884,1.17820081518361e-09,5.02356159044157e-09,"plexin A4","ENSG00000221866"
"11001",3184.76322770103,-1.3306655364187,0.229758708135431,1.22453596006991e-09,5.21023595243833e-09,"solute carrier family 27 member 2","ENSG00000140284"
"353322",105.332438740519,-1.10081736500812,0.1877463225891,1.25688574549202e-09,5.33721044300742e-09,"ankyrin repeat domain 37","ENSG00000186352"
"170961",430.318850456387,-1.31445381007856,0.226741001908883,1.25795928967574e-09,5.3400749874261e-09,"ankyrin repeat domain 24","ENSG00000089847"
"23362",1217.42111584542,-1.1711445513417,0.200348817518047,1.26095826586627e-09,5.35033216136051e-09,"pleckstrin and Sec7 domain containing 3","ENSG00000156011"
"570",15634.3626479828,-1.39657693289953,0.243333292478102,1.28289046035848e-09,5.43962143016006e-09,"bile acid-CoA:amino acid N-acyltransferase","ENSG00000136881"
"335",135279.947049058,-1.51257344051627,0.268961810864292,1.37591772789805e-09,5.81660984233882e-09,"apolipoprotein A1","ENSG00000118137"
"11024",43.5543290237891,-1.29665646410673,0.223497852274171,1.39256584330626e-09,5.88563386570223e-09,"leukocyte immunoglobulin like receptor A1","ENSG00000104974"
"2328",9775.608269463,-1.49557873886401,0.260072010666665,1.40173052564745e-09,5.91755847654936e-09,"flavin containing dimethylaniline monoxygenase 3","ENSG00000007933"
"1562",1950.31369935053,-1.34844041446045,0.235048120012874,1.41244796015859e-09,5.95732529636019e-09,"cytochrome P450 family 2 subfamily C member 18","ENSG00000108242"
"10693",61.6858136678801,-1.1050238028352,0.189334068892287,1.42062456345188e-09,5.98906094656342e-09,"chaperonin containing TCP1 subunit 6B","ENSG00000132141"
"652965",18.6587667935645,-1.08278103748251,0.184695758883099,1.44122843336991e-09,6.06895642063862e-09,"small nucleolar RNA, H/ACA box 48","ENSG00000209582"
"8431",1677.29463334738,-1.36567167041311,0.23736909319171,1.47401692012622e-09,6.2041821501714e-09,"nuclear receptor subfamily 0 group B member 2","ENSG00000131910"
"105371356",27.1702620957236,-1.57478658275624,0.275345993857214,1.55089105286969e-09,6.51729137183043e-09,"uncharacterized LOC105371356",NA
"2840",119.511011831725,-1.46509775438344,0.254999981409263,1.55405617437058e-09,6.52909805219429e-09,"G protein-coupled receptor 17","ENSG00000144230"
"5264",5495.44631690931,-1.04885497657589,0.18112766280799,1.59375112971885e-09,6.68848767166073e-09,"phytanoyl-CoA 2-hydroxylase","ENSG00000107537"
"105372165",25.4741923499975,-1.09486792360023,0.18860367800167,1.60783120892985e-09,6.74114436547666e-09,"uncharacterized LOC105372165","ENSG00000283667"
"8748",13.9917285785333,-1.0264099234095,0.176144713940578,1.62074478814609e-09,6.79063593189934e-09,"ADAM metallopeptidase domain 20","ENSG00000134007"
"101927258",70.8877518650311,-1.28415274354807,0.22253077407289,1.65396114723021e-09,6.92506669123016e-09,"long intergenic non-protein coding RNA 1474","ENSG00000236849"
"105375170",16.4755735948889,-1.54083763144946,0.269567522277711,1.76751651385433e-09,7.37194486950283e-09,"uncharacterized LOC105375170","ENSG00000289189"
